0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:48:22 +0900] "GET /BBS/execute.jsp?process=getRecommendList&ifmbId=test7 HTTP/1.1" 200 855
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:48:33 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 1663
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:48:37 +0900] "GET /BBS/execute.jsp?process=logout HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:48:37 +0900] "GET /BBS/index.jsp HTTP/1.1" 200 105689
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:48:37 +0900] "GET /BBS/execute.jsp?process=getCardList HTTP/1.1" 200 1221
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:48:37 +0900] "GET /BBS/execute.jsp?iftmSeq=0&process=getRegionList HTTP/1.1" 200 948
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:48:37 +0900] "GET /BBS/execute.jsp?process=getRecommendList&ifmbId=guest HTTP/1.1" 200 803
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:48:38 +0900] "GET /BBS/login.jsp HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:49:29 +0900] "GET /BBS/login.jsp HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:49:29 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:49:32 +0900] "POST /BBS/execute.jsp?process=login HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:49:33 +0900] "GET /BBS/index.jsp HTTP/1.1" 200 105775
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:49:33 +0900] "GET /BBS/execute.jsp?process=getCardList HTTP/1.1" 200 1221
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:49:33 +0900] "GET /BBS/execute.jsp?iftmSeq=0&process=getRegionList HTTP/1.1" 200 948
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:49:33 +0900] "GET /BBS/execute.jsp?process=getRecommendList&ifmbId=test1 HTTP/1.1" 200 833
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:49:35 +0900] "GET /BBS/index.jsp HTTP/1.1" 200 105775
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:49:35 +0900] "GET /BBS/execute.jsp?process=getCardList HTTP/1.1" 200 1221
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:49:35 +0900] "GET /BBS/execute.jsp?iftmSeq=0&process=getRegionList HTTP/1.1" 200 948
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:49:35 +0900] "GET /BBS/execute.jsp?process=getRecommendList&ifmbId=test1 HTTP/1.1" 200 833
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:49:36 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 106548
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:49:36 +0900] "GET /BBS/execute.jsp?iftmSeq=1&category=&keyword=&process=getSearchList HTTP/1.1" 200 3655
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:49:36 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getImageList HTTP/1.1" 200 691
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:49:36 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getRegionList HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:49:38 +0900] "GET /BBS/postView.jsp?ifptSeq=28 HTTP/1.1" 200 104832
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:49:38 +0900] "GET /BBS/externalLib/ckeditor/ckeditor.js HTTP/1.1" 200 667136
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:49:38 +0900] "GET /BBS/execute.jsp?ifptSeq=28&process=getOne HTTP/1.1" 200 447
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:49:38 +0900] "GET /BBS/externalLib/ckeditor/config.js?t=L7C8 HTTP/1.1" 200 1580
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:49:38 +0900] "GET /BBS/externalLib/ckeditor/skins/moono-lisa/editor.css?t=L7C8 HTTP/1.1" 200 35836
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:49:38 +0900] "GET /BBS/externalLib/ckeditor/lang/ko.js?t=L7C8 HTTP/1.1" 200 12716
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:49:38 +0900] "GET /BBS/externalLib/ckeditor/styles.js?t=L7C8 HTTP/1.1" 200 5579
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:49:38 +0900] "GET /BBS/externalLib/ckeditor/plugins/scayt/skins/moono-lisa/scayt.css?t=L7C8 HTTP/1.1" 200 381
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:49:38 +0900] "GET /BBS/externalLib/ckeditor/plugins/tableselection/styles/tableselection.css HTTP/1.1" 200 1145
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:49:38 +0900] "GET /BBS/externalLib/ckeditor/plugins/scayt/dialogs/dialog.css?t=L7C8 HTTP/1.1" 200 419
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:49:38 +0900] "GET /BBS/externalLib/ckeditor/plugins/dialog/styles/dialog.css HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:49:38 +0900] "GET /BBS/externalLib/ckeditor/skins/moono-lisa/icons.png?t=4e64f67219 HTTP/1.1" 200 5692
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:49:38 +0900] "GET /BBS/externalLib/ckeditor/contents.css?t=L7C8 HTTP/1.1" 200 3094
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:49:58 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 106548
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:49:58 +0900] "GET /BBS/execute.jsp?iftmSeq=1&category=&keyword=&process=getSearchList HTTP/1.1" 200 3655
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:49:58 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getImageList HTTP/1.1" 200 691
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:49:58 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getRegionList HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:50:00 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105375
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:50:00 +0900] "GET /BBS/externalLib/ckeditor/plugins/image2/plugin.js?t=L7C8 HTTP/1.1" 200 64079
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:50:00 +0900] "GET /BBS/externalLib/ckeditor/plugins/image2/lang/ko.js?t=L7C8 HTTP/1.1" 200 741
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:50:03 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:51:02 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105408
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:51:03 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:51:21 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105418
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:51:39 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105375
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:53:27 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105389
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:53:27 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 4736
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:54:11 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105389
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:54:11 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 4736
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:54:16 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105389
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:54:16 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 4734
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:54:18 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105389
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:54:18 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:54:21 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105389
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:54:21 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 4734
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:54:21 +0900] "GET /BBS/script/map.js HTTP/1.1" 200 3976
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:54:21 +0900] "GET /BBS/externalLib/ckeditor/ckeditor.js HTTP/1.1" 200 667136
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:54:21 +0900] "GET /BBS/script/script.js HTTP/1.1" 200 6958
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:54:21 +0900] "GET /BBS/externalLib/ckeditor/config.js?t=L7C8 HTTP/1.1" 200 1580
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:54:21 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:54:26 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105389
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:54:26 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 4734
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:54:30 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105389
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:54:30 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:54:31 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105389
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:54:31 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:54:31 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105389
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:54:31 +0900] "GET /BBS/script/script.js HTTP/1.1" 200 6958
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:54:31 +0900] "GET /BBS/externalLib/ckeditor/ckeditor.js HTTP/1.1" 200 667136
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:54:31 +0900] "GET /BBS/script/map.js HTTP/1.1" 200 3976
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:54:31 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 4734
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:54:32 +0900] "GET /BBS/externalLib/ckeditor/config.js?t=L7C8 HTTP/1.1" 200 1580
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:54:32 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:55:57 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105389
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:55:57 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 4859
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:55:58 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105389
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:55:58 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 4859
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:55:58 +0900] "GET /BBS/script/script.js HTTP/1.1" 200 6958
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:55:58 +0900] "GET /BBS/script/map.js HTTP/1.1" 200 3976
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:55:58 +0900] "GET /BBS/externalLib/ckeditor/ckeditor.js HTTP/1.1" 200 667136
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:55:59 +0900] "GET /BBS/externalLib/ckeditor/config.js?t=L7C8 HTTP/1.1" 200 1580
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:55:59 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:55:59 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105389
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:55:59 +0900] "GET /BBS/script/map.js HTTP/1.1" 200 3976
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:55:59 +0900] "GET /BBS/script/script.js HTTP/1.1" 200 6958
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:55:59 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 4859
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:55:59 +0900] "GET /BBS/externalLib/ckeditor/ckeditor.js HTTP/1.1" 200 667136
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:55:59 +0900] "GET /BBS/externalLib/ckeditor/config.js?t=L7C8 HTTP/1.1" 200 1580
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:55:59 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:56:35 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105444
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:56:35 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:56:53 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105444
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:56:53 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 4869
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:57:24 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105444
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:57:24 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 4892
31.220.3.140 - - [20/Dec/2021:21:57:32 +0900] "GET null HTTP/1.1" 400 2187
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:58:15 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105544
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:58:15 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:59:06 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105591
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:59:06 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:59:25 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105593
0:0:0:0:0:0:0:1 - - [20/Dec/2021:21:59:26 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:00:07 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105593
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:00:07 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 4947
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:00:37 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105593
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:00:37 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 4987
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:00:53 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105593
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:00:53 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 4988
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:00:59 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105593
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:01:00 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 4986
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:01:04 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105593
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:01:04 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:01:05 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105593
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:01:05 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 4986
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:01:05 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105593
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:01:05 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:01:05 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105593
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:01:05 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:01:05 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105593
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:01:05 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:01:13 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105593
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:01:13 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 4986
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:01:49 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105593
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:01:49 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 5056
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:01:54 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105593
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:01:54 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:01:55 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105593
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:01:55 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 5056
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:01:55 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105593
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:01:55 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:01:55 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105593
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:01:55 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:01:55 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105593
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:01:55 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:01:59 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105593
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:01:59 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:02:00 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105593
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:02:00 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:02:00 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105593
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:02:00 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 5056
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:02:37 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105593
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:02:37 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 5123
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:02:38 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105593
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:02:38 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 5123
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:02:38 +0900] "GET /BBS/script/map.js HTTP/1.1" 200 3976
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:02:38 +0900] "GET /BBS/externalLib/ckeditor/ckeditor.js HTTP/1.1" 200 667136
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:02:38 +0900] "GET /BBS/script/script.js HTTP/1.1" 200 6958
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:02:39 +0900] "GET /BBS/externalLib/ckeditor/config.js?t=L7C8 HTTP/1.1" 200 1580
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:02:39 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:02:53 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105593
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:02:53 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 5114
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:04:52 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105637
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:04:52 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:05:31 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105668
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:05:31 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 5178
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:05:47 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105668
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:05:47 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 5194
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:06:00 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105668
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:06:00 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 5200
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:06:07 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105668
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:06:07 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 5199
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:06:13 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105668
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:06:13 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 5199
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:06:23 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105668
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:06:23 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 5220
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:06:48 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105668
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:06:48 +0900] "GET /BBS/style/style.css HTTP/1.1" 200 5241
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:06:49 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105668
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:06:50 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:07:05 +0900] "GET /BBS/postForm.jsp HTTP/1.1" 200 105668
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:07:05 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:20:15 +0900] "GET /BBS/index.jsp HTTP/1.1" 200 105775
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:20:15 +0900] "GET /BBS/style/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:20:15 +0900] "GET /BBS/execute.jsp?process=getCardList HTTP/1.1" 200 1221
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:20:15 +0900] "GET /BBS/execute.jsp?iftmSeq=0&process=getRegionList HTTP/1.1" 200 948
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:20:15 +0900] "GET /BBS/execute.jsp?process=getRecommendList&ifmbId=test1 HTTP/1.1" 200 833
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:20:17 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 106548
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:20:17 +0900] "GET /BBS/execute.jsp?iftmSeq=1&category=&keyword=&process=getSearchList HTTP/1.1" 200 3655
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:20:17 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getImageList HTTP/1.1" 200 691
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:20:17 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getRegionList HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:21:23 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 106548
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:21:23 +0900] "GET /BBS/execute.jsp?iftmSeq=1&category=&keyword=&process=getSearchList HTTP/1.1" 200 3655
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:21:23 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getImageList HTTP/1.1" 200 691
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:21:23 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getRegionList HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:21:25 +0900] "GET /BBS/execute.jsp?process=logout HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:21:25 +0900] "GET /BBS/index.jsp HTTP/1.1" 200 105689
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:21:25 +0900] "GET /BBS/execute.jsp?process=getCardList HTTP/1.1" 200 1221
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:21:25 +0900] "GET /BBS/execute.jsp?iftmSeq=0&process=getRegionList HTTP/1.1" 200 948
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:21:25 +0900] "GET /BBS/execute.jsp?process=getRecommendList&ifmbId=guest HTTP/1.1" 200 803
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:21:25 +0900] "GET /BBS/login.jsp HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:21:30 +0900] "POST /BBS/execute.jsp?process=login HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:21:31 +0900] "GET /BBS/index.jsp HTTP/1.1" 200 105775
0:0:0:0:0:0:0:1 - - [20/Dec/2021:22:21:32 +0900] "GET /BBS/execute.jsp?process=getCardList HTTP/1.1" 200 1221
